1.919828957470653741e+00,8.216816264626919386e-02,2.128810392506014892e+00,1.831039703059217594e+00,-1.179771834829193705e-01
6.716547089904462142e-01,2.143448753198446521e+00,3.114469263314600389e-01,-6.250876786248935613e-01,-1.248090471798664503e+00
3.117986585353467177e+00,-8.908964314453641231e-01,-1.803018853994539095e-01,-1.060077606257593175e+00,-1.268589799248914622e-02
-2.950949145572273835e+00,-6.960173749684674949e-01,-1.145405609031690641e+00,3.775452528383207440e-01,4.510812103855149080e-01
6.915312775024000658e-01,-2.894527819161463733e-01,-2.736304704336546267e-01,1.518233023600001230e+00,-5.319123740381321852e-01
-2.364861307707268434e+00,5.270542722117517176e-01,1.433796102447688070e-01,9.068985189241524081e-01,1.172207164903709575e+00
-9.321705375778414071e-01,-9.273940630607530045e-02,-1.492979640379872963e+00,2.189020384408297826e-01,1.309165970944506707e+00
-9.707497650600135364e-01,3.433385357012663230e-01,9.175806765422286349e-01,-4.042472995348332931e-01,-8.121938563295963975e-01
6.244506866075375529e-01,5.085454938264023506e-01,1.093387933512767640e+00,-6.491791563896397443e-01,-1.458926565551055488e+00
-1.558675158651562809e+00,1.579060747554058564e+00,4.624986624980380601e-01,2.525277180433064816e-01,-9.474219180267482443e-01
-1.491809561263340189e+00,-5.427972145641061230e-01,-4.086157801701290060e-01,1.743123498677111305e-01,-4.105443561138265030e-01
3.613461896360315340e+00,-1.485676740961406228e+00,1.765726387011731053e-03,-1.844064589710855961e-01,1.410190253402312521e+00
-2.835354363806987799e-01,-4.540893794132254135e-01,-1.499713661051738312e+00,-1.069878851801924657e+00,9.512459198420564199e-02
-1.783287930719502645e+00,4.145526746491144388e-01,-4.786340081775199429e-01,-9.146077593664372340e-01,2.053704403602019113e+00
-8.074290776326777941e-01,-5.137458032422537180e-01,2.031222644952693557e+00,-1.533900247273206341e-01,-7.198289479869371954e-01
2.049273064531580424e+00,-1.448938766364692654e+00,9.474612591746926771e-02,-2.196102241282059664e-01,1.839586176979009613e+00
1.995816395867678228e+00,-1.689551003082580216e+00,1.029972690436282701e+00,-6.214397666126965092e-01,-2.988605789496359211e-04
-2.431791388412800181e+00,1.401176503644538107e-01,9.471809274791347377e-01,-1.510177352158296182e-01,4.399958407145273392e-02
-1.222697480973810702e+00,-2.065769328120784287e+00,1.434917036168401328e-01,4.553646563875936026e-01,3.933807286783997936e-01
3.270186632447649178e+00,1.948881490832212737e+00,2.631490071156257660e+00,4.433074434403493136e+00,2.050079349203402790e-01
-4.400396095745675584e-01,-1.718770761706763239e-01,-1.751584291218510447e+00,-4.537484581356832081e-01,-6.748206074591514003e-01
-1.620477927388486394e+00,1.094088211428364765e+00,-1.631137563857476894e-02,1.855885247196780163e-01,-3.057965660650409090e-01
5.984355062297624234e-02,7.542637559762275234e-01,-2.035624050354633230e+00,6.821320993515582742e-01,8.825765430335437145e-01
2.855408823631611082e+00,9.640674104045893200e-01,-3.034674351890874755e-01,2.431228101029975497e-01,-4.053890502789945782e-01
-3.269754021931135402e+00,8.333671883023702209e-02,2.311030337065965945e+00,2.756295936051558759e-01,-3.281581141907846666e-01
-2.649924550828513858e+00,-5.184508103504918974e-01,2.120819788673653505e+00,4.216029987019270231e-01,9.157048558850710007e-01
-9.932723865926247619e-02,5.142093210449365515e-01,-3.868359579901695100e-01,-7.687371534163162101e-01,2.307563617670625788e+00
-7.885553879071860450e-02,1.664414425864653158e+00,8.791547449505861256e-02,-2.750402627334467276e-01,-1.060574193491897965e+00
-1.362274254299284393e-01,4.537354029871355499e-01,-1.036438832114373154e+00,9.836225558140757053e-02,-3.446559216729612185e-01
1.898745157261716665e+00,1.195097139261534380e+00,-1.180636494418925292e-01,-1.199955236368186240e+00,-1.422113774398673369e+00
-2.088475119514721534e+00,8.295306037253565856e-01,-1.684943890051655124e+00,4.630186936920735463e-01,1.064293285669847045e+00
2.456607873205061132e+00,-9.521288249668358183e-01,-1.155205024524161433e-01,4.168616255304762319e-01,-8.045327404457731646e-01
9.787958083241694585e-01,-6.936017649181009936e-01,-3.363549124445889410e-02,-1.074528383216411420e+00,-1.515018574883193470e+00
-1.618768938731214746e+00,4.790266462039441953e-01,-1.769057086391634170e+00,7.558156867352837024e-03,7.428033664036157169e-02
1.012192010720831294e-02,-1.612576808580564292e+00,1.232097676648634454e+00,-5.248744106252865027e-01,2.189384436234500797e-01
2.753984050819179963e+00,1.529029224500648709e+00,-1.280540331428743107e-02,-1.235478543166254051e+00,-1.253494314138482002e+00
-2.717558446959262852e+00,-4.714747358790098986e-01,9.385604599636475642e-01,4.711661937046266596e-02,-1.877078877174517477e-02
-5.198893653356693179e+00,-9.610531775756973039e-01,1.101310834319485954e+00,2.257085590861733770e-01,1.031315871348893909e+00
2.435767319756720450e+00,-1.242601223781838238e+00,-1.290134920252699269e+00,-6.477464522000265790e-01,-8.899431291245820663e-01
5.089690698644020905e+00,-2.863919724896351049e-01,-1.791016706121763669e+00,-1.626730419887593815e+00,9.047476520128185928e-01
8.546086564834418642e-01,-1.661773778861995954e+00,8.089193023926750659e-01,-1.518418957212202658e+00,2.189217704614838667e+00
-1.473391873831492838e+00,1.749289511071039707e-02,-3.521791841653110211e-01,1.533809220688230612e-01,9.337857281781061225e-01
2.419381168951334704e+00,-1.801546426127582867e+00,4.000042798202960714e-01,-1.520100984577866576e+00,2.443235249680171250e+00
1.355257256192820670e+00,-1.087413999062429637e+00,3.787732923511935024e-01,-1.535110902400390887e-01,5.492455205930595330e-01
3.744957411665216451e+00,-8.166580422224175573e-01,-4.174242192973565690e-01,1.820856327047188472e+00,-6.722335415066581221e-02
3.860406620476453110e+00,-6.427823425287351178e-01,-3.426177968416286856e-01,5.977842084714480864e-01,-1.169691103455622883e-01
3.166816642362580314e+00,-1.183858600370106151e+00,4.512625052478305143e-01,1.910357856752984973e-01,-6.655102288447384273e-01
8.149401063179201321e-01,-1.632005380347217427e+00,4.365712509101876693e-01,-5.513998890103886108e-01,-1.347738281599060839e+00
2.301300891425035466e+00,-6.837891767490299477e-01,-2.163453564182929778e+00,-1.304038456178034711e+00,-8.775608192419918074e-01
-1.317334864174601661e+00,5.506809461765100888e-01,1.331700586679035236e+00,-3.933758824525989684e-01,2.815055079352569711e-01
-4.584775376518241408e-01,1.820538798054846252e-01,1.778971859638921904e+00,9.703401660709612964e-01,2.599519430805238285e-01
-3.648858243907031063e-01,1.145619313014792029e+00,-9.112099917187599374e-01,-2.959752826418287630e-01,-7.410683897561769484e-01
2.829297423479408380e+00,9.206162441905604288e-01,1.696240045748536263e+00,-4.581681968043955777e-01,1.009266076887707364e-01
-4.615973784259089219e-01,1.594234521698869145e+00,-1.278605341979998089e+00,-8.418908016679163553e-02,3.831300592953441608e-01
-3.854724050308709349e-01,2.122261120871396400e+00,5.700556562928774662e-01,-3.923378599813840406e-01,-1.638148171733355474e+00
-2.661326743373448878e+00,-6.971434278471976276e-01,3.869810141657855640e-01,5.958910603390282779e-02,1.370179065245260341e+00
-1.951015238038889876e+00,-2.323198364071737299e+00,1.760088132214251644e+00,-2.223807598371058403e-01,6.575778462098255672e-02
6.049635667255679472e-01,2.324326915775905000e+00,-5.049826066016839254e-01,1.016879228249887523e+00,-7.034777300258051591e-01
-6.912069749082556669e-01,1.260663815929161879e+00,7.535869402571445663e-01,-4.839649128872248185e-01,-1.042559962801277607e+00
3.010064784554636219e+00,-4.093928475381148485e-02,7.462054003543252545e-01,2.295880056875772290e-01,8.927052751690841559e-01
-2.098655693063574912e+00,-3.866784015742956715e-01,-8.586243776651851789e-01,6.130249019448532621e-01,1.038622302614635062e+00
-1.852331615338972615e+00,-1.931825704495105656e-01,-2.267391231215782621e-01,-6.809628057335150864e-01,1.132609639184110728e+00
-2.746074331806857560e-01,1.474880218828906964e+00,9.844730648950849039e-01,3.011300651077924440e-01,-5.156209540447995732e-01
1.987263809335711340e+00,-1.165834689714033257e+00,-9.328739948657021053e-01,-1.011796994969689327e-02,-1.248169311242516955e+00
3.540227518304544380e-02,1.911707688080480416e+00,-3.243036426570346520e-01,-5.445206271942387710e-01,1.901438509368906238e-01
-2.987879340708646803e-01,5.077793217514581237e-01,1.589588963388312237e+00,-3.621202901604080038e-02,-3.917464474710216638e-02
1.442354713889377749e+00,1.520131329688454880e+00,7.034983189151200467e-01,-3.820571168827564534e-01,-6.253178256016452830e-01
-5.043577136765284852e-01,1.420107303976072988e+00,1.049021206521751237e+00,-1.069906431155642212e-01,-1.125998360354168115e+00
-1.395419512725295796e-01,-3.876623633787066869e-01,-3.154871812347879168e-01,-2.129075673721788353e-01,-6.575515298443942447e-01
9.626796125725429754e-01,4.665558780172173736e-01,-2.744896295453602697e+00,1.827348109783024199e+00,8.655168740845211595e-01
-7.860099199310398577e-01,-4.967491014056570758e-02,-7.230081265534008539e-01,2.650226096007769483e-01,2.226003945321141930e-01
7.581857830503773155e-01,-2.145748716836557435e+00,2.580560557767716534e-01,2.342498647888568986e-01,2.643370697957769105e-02
1.411705710136511804e+00,-1.666976395688835044e-01,-8.125797601282378491e-01,4.431854640552645108e+00,1.787846817864759741e+00
-8.223976273564266581e-02,2.115947956926638174e+00,4.004841202591212790e-01,-3.916278997756491576e-01,-1.454384447240436806e+00
-1.925546987413494726e+00,-1.371063438717343708e+00,-6.236700765516958178e-01,-6.055340848160034595e-02,4.262709369312091545e-01
-4.876685191553412069e-01,-1.670676356367732707e+00,7.370071510453777286e-01,-1.625180401782446438e-01,-8.965830785821320495e-03
-1.390884506985314628e+00,6.087025030078224014e-03,-6.052263219143866335e-01,6.552045807975294123e-01,7.919850858263763893e-01
-7.604866734589535993e-01,-8.409748231001383800e-01,-7.169583068456740760e-01,8.533568160267741842e-02,4.194515890715742601e-01
1.750844730556196716e+00,-1.732681940987703451e+00,6.655122239333876033e-01,-1.035293962013583702e+00,-1.188514230571423719e-01
2.462762471853339186e+00,2.408506866683442826e+00,2.243494050873751089e+00,1.716292706806363588e+00,-7.566572132811155704e-01
2.706330588015375849e+00,-7.756044922145072240e-01,2.360090244848880581e-01,-5.726748053502720426e-01,8.785805030639552982e-01
-2.717558446959262852e+00,-4.714747358790098986e-01,9.385604599636475642e-01,4.711661937046266596e-02,-1.877078877174517477e-02
7.071513213965030520e-01,1.289437028405143515e+00,1.101254880563088401e-01,-5.490552552939474973e-01,-5.825590303488211719e-01
-1.396410328893833652e+00,1.556952600160490530e+00,-4.305373756839978583e-01,-5.837584255891742346e-02,-3.429430437969532407e-03
2.367516681269675738e-01,3.330597789833806416e-02,2.046906195499868630e+00,1.452111443739371177e+00,8.296177859147347844e-01
4.394739057505992363e+00,3.269762215333975042e-01,1.280889915580691207e+00,-1.450555032892620444e+00,1.763109437716256167e+00
5.132749113360818294e-02,2.043213236068880945e-01,-1.055858226262689881e+00,5.946386479161394067e-01,-4.517213284949444518e-01
2.640347267577847212e+00,-4.792478947293808966e-01,-1.616985478673709897e+00,-7.772602200044993470e-01,-6.187063635904704872e-01
-1.494047774946774210e+00,6.720017741141258716e-01,-1.538642840600087158e+00,-5.198176965524226728e-02,2.072051179929618736e-01
7.381217654437054188e-02,6.293491840206746346e-01,-3.402580669918600087e-01,2.653599586560074219e-01,-7.043670976871453382e-01
-3.435033653769601791e+00,-1.922424727685807078e+00,3.351106261069438652e+00,5.348546022062746763e-01,1.147117292415873013e+00
7.660074028994421358e-01,-1.705073190542539141e+00,-4.652530016933514312e-01,4.203533490993076049e-01,-6.049052013072093829e-03
-1.501475119644626544e+00,9.724118685334557366e-01,1.778936369008942364e+00,7.194664349163076844e-01,2.392379968200381568e-01
1.822722921313078004e-01,8.583538146426741289e-01,8.855602026295859019e-01,-3.860317387640492814e-01,-2.057075982801082892e-01
1.196405923078813771e+00,2.109750116766278882e+00,-9.527973704553174272e-01,-9.181001050755419612e-01,-4.405382569100106949e-01
1.992127267242692401e+00,-9.523905462674809863e-01,1.061652436994789062e+00,5.541547615780111347e-01,-1.526353209319218640e-01
-8.772459844648813898e-02,-7.795737327203389189e-01,-1.153240570299902013e+00,-2.304414498726749250e-01,-1.131392654329987035e+00
-6.561019076579679421e-01,1.379431851218302363e+00,7.792204306761482124e-01,-5.078612821099525165e-01,-9.973402486301125025e-01
-6.259401002772549960e-01,-8.948118106926239435e-01,8.317148138865869678e-01,4.630232669225817776e-01,9.152035231707929264e-02
-3.610536872207323889e-01,1.034207046095768634e+00,1.388652389508842733e+00,1.943924132596859533e-01,-5.351854335566749166e-01
-1.707349459070898856e+00,-5.442471928326388930e-01,1.650084428766652511e+00,1.080533315405525885e+00,5.319123287614174050e-03
-1.180449796428868936e+00,-1.179601716520450039e-01,-1.240295782796458024e+00,1.292445191574393748e+00,1.255049166947003192e+00
-2.597062823181768287e+00,1.337458877877490959e+00,1.923658169645251048e+00,-2.156555313118874162e-01,-1.476852361350538212e+00
2.603720729846391357e+00,4.476064173393873524e+00,1.390260175468219561e+00,3.612944038632269761e-01,2.064579031558181121e+00
2.490050955997355153e+00,-5.268422295650759812e-01,-1.945792629180894906e+00,-3.563787744651004119e-01,-1.356974666626009074e-01
-8.349810671969416509e-01,-2.278441240254467648e-01,-1.534019806174650169e+00,-1.526106486063283918e-01,-4.078068613468833203e-01
1.624046877747273410e+00,-2.120919934473353141e+00,4.534913961680905325e-01,1.129446539660165644e-01,-5.311059111328510218e-02
2.110407260317999634e-01,2.764286757324520671e+00,2.058390996662040270e-02,-7.129554449720687526e-01,-7.951847415204160718e-01
1.386772778210591195e+00,-1.456187439523620064e+00,1.230289963543369086e-01,-2.178926394079833351e+00,1.922236134989683709e+00
4.379279733662588825e+00,4.279305117125730140e-01,-1.431097558604033093e+00,-1.866072596659665850e+00,1.557487807997070428e+00
2.270378094317303752e+00,-2.879829203316828234e-01,-9.636095924352022779e-01,-8.130923226275097448e-01,-1.152883191131146984e-01
-2.153486262157128461e+00,2.209419713502338289e-01,-1.133893078713840152e+00,3.337890449608486576e-01,8.971999426825921775e-01
9.149251428709240241e-02,3.942325793337813078e+00,-2.334042674212646051e-01,-9.216438372132259582e-01,-1.278711621307405677e+00
3.366682676293725196e-01,-2.412771849266967639e+00,1.919695131576519387e+00,-3.213785022964988913e-01,7.181445625027225166e-01
-1.502910535425152627e+00,1.544837580639923935e+00,1.075030053391901275e+00,1.324534198310663435e-01,-2.566408007306932859e-01
-6.476261187514044115e-01,-1.816341210595119104e+00,3.146108572197137132e-02,1.838245897830834419e-01,3.182882021645693782e-01
-3.059209934758555516e-03,-2.940474695751328582e+00,1.828444914017078426e+00,-8.341631911726364590e-02,1.140200121941755018e+00
-1.062180848482943141e-01,4.512347077735388567e-01,-1.136969945087454859e+00,8.229634117653251701e-01,-3.882680023357180099e-01
-2.710898973378691235e+00,-1.511771789409175559e+00,-4.039351131838233022e-01,-2.384829005529334051e-02,5.865435555966925785e-01
-6.814794495803330743e-02,-6.551072194291837070e-01,-1.229208967293857091e+00,-1.274450857340337154e-02,-5.829633781661649472e-01
-4.592341548860650047e-01,9.951150416317411374e-01,-7.559104583375617636e-01,-3.343729446843564657e-01,-7.338563663513387736e-01
-3.427033439817648852e-01,-1.340996929423770689e+00,1.197177882489395717e+00,2.503406557106639951e-01,-3.502802623498974532e-01
-2.265512236315252004e+00,-8.066405685622569655e-01,-1.220855131227992052e+00,4.576190778536339820e-01,7.966415976284426659e-01
-9.373238378491839384e-01,3.645945251828449085e-01,7.244248361930086810e-01,-1.198566913815364149e-01,-5.893492674649748464e-01
-1.330485420062094581e+00,-6.642444046223133780e-01,-8.281448681702018311e-01,2.679206974511783024e-01,-1.948589798184436339e-01
-5.988119414741235325e-01,7.194885352063461192e-02,-2.628528241221090411e+00,-5.105382788665521199e-01,8.231075832830501149e-01
2.342559522187990240e-01,1.679530451849841954e+00,-2.223208373230441681e-01,-5.074195936999342793e-01,-2.327901283958022094e-01
-2.196411115129633385e-01,-1.183387671256091789e+00,-1.008613379834080837e+00,1.935609910561407465e-01,-6.506499118974827800e-01
9.186706598842181437e-01,-3.886574823447825344e-01,-1.803872147157399519e+00,-2.486205504522049359e-01,-1.705330850360881334e-01
-2.403333051207715343e+00,-7.815421010305100280e-01,3.615518575156106973e-01,2.149002173807137706e-01,1.203386475676844425e+00
2.572800765027288161e+00,-4.660827612297945288e-01,-1.375446790179147616e+00,-5.167264827567081831e-01,-1.346780126183649617e+00
3.907044120179908209e+00,-9.068254208220752899e-01,-1.784510745424433997e+00,-1.436700833617367667e+00,-9.710201155298332498e-01
-1.929523800687849899e+00,-2.534539095988479485e-01,-3.556653633027316297e-01,1.749611677881859340e-01,-6.879353511260881682e-01
-1.155478692942674135e+00,3.237264650474827032e-01,-9.969286761475040226e-01,1.664461438911157831e-01,-1.036926117804066294e+00
5.996625867108928976e-01,2.497056964941550383e+00,-4.353368990305451769e-01,-4.465410180230648951e-01,-1.012709069422590646e+00
8.832265556085590330e-02,8.115155282812003268e-01,2.571544069417104783e+00,3.265798212455670591e-01,9.037671386469882731e-03
2.587142671557462137e+00,-1.547102707910028796e+00,-9.161460317417291846e-03,-6.042374509471065691e-01,4.555440748901450343e-01
-7.694563188575204160e-01,4.704146936460937289e-01,2.111510541297260679e-01,-1.679472950680549470e-01,-6.172835023059091153e-01
-1.474926622446117497e+00,1.668984551583799769e-01,-1.430954718261228331e+00,5.169550632802824008e-01,8.432260950151386769e-01
3.206929109920720333e-01,-5.901689902936165799e-01,-3.951768755539522560e-01,-6.202089107679431557e-01,6.250055490623640519e-01
7.683594183810746880e-01,-9.305109540124005818e-01,-1.708344553785597242e+00,-1.046316784781047282e+00,-8.423258418413028803e-01
2.378729334097410497e+00,-2.455792498877340080e+00,3.436012374860720753e-01,-7.182066363663916486e-02,-6.862192071028567764e-01
-6.468592791169783807e-01,1.526997403698087341e+00,3.090035741356552193e-02,-1.452756871303993169e-01,-1.138259185622278347e+00
-2.288904342685493254e-01,2.606473462875614766e-01,-1.196771472530162583e+00,3.694164202442808825e-02,-7.324066715957142648e-01
-1.373975870128185672e-01,-3.176555051396924068e+00,1.500787969255571452e+00,-2.773654933247186594e-01,-1.424481841057238518e-01
-1.221727270182239256e+00,-2.609638684746207749e-01,-1.033495923644526249e+00,-1.899236228629675172e-01,-7.319646145786249392e-01
2.219611228509716039e+00,-2.117743039019826246e-01,1.446026015396652820e-01,-5.289038797580627449e-01,-1.119336643367918604e+00
6.206898753225501553e-01,2.765271864757986808e+00,6.329617741355829663e-01,-7.284273537894263573e-01,-1.291564675198724421e+00
-1.388403218115526361e+00,1.847598915816406340e+00,-4.646350148314193351e-01,3.739413855857843805e-01,-9.455118401043562937e-01
-1.997905641278831412e+00,-1.149802432791937834e+00,6.328604871015157673e-01,5.552077938963088238e-02,4.216114523185942042e-01
-1.497538889781614646e+00,-2.634597337675091411e-01,-1.667288095429950046e+00,-2.945479176672738952e-01,2.127859155597989105e+00
4.964623734340299355e-01,5.656909378596849391e-01,3.907642361432630995e+00,-1.445994792895250736e-01,-1.071846604489950616e+00
1.439025669090423509e+00,-8.029363905997374262e-01,-1.402334519393880902e-02,-5.020032834245530262e-01,-9.769357464185707274e-01
3.099314420344956744e+00,-8.536426828476858519e-01,-1.425762697927462019e+00,-1.495119994529486018e-01,2.193853453199086367e-01
-1.112008445918985622e+00,6.482531549616818989e-01,-1.013214110751943009e+00,-3.396537301704323775e-01,-1.165730851900372844e+00
-3.539884170113048789e+00,-2.352980147396477317e+00,4.940687204616334705e-01,1.781928883702134092e-01,4.514972875763084703e-01
-1.467382354394160870e+00,2.870473673836840822e-01,-7.454153785815060829e-01,4.356161769659684935e-01,1.062680346125041142e-01
6.695615843065978456e-01,-2.310257769010682694e+00,1.281531788086691381e-01,-8.734062374771288662e-01,7.312692650678863648e-01
-1.267510253545115484e+00,3.417455000463359011e-02,-1.096421869574317476e-01,1.675291340834904608e-01,-4.999619945946124910e-01
-1.896514340272516641e+00,3.114446235899593352e-01,6.841147183874076720e-01,7.456593915866608357e-01,1.618904824883534710e-01
3.677692009059894573e+00,1.249041367262649027e+00,1.473254716937563380e+00,-7.938045910316608722e-02,3.777402740302113204e-01
1.221102207225763348e+00,-1.418434209339418439e+00,7.080414603672526841e-01,-8.228187075594732558e-02,-1.230295145541831364e-01
-4.417006641801544675e-01,2.633684552344725649e+00,-3.734838734803702098e-01,-1.046168168605865922e+00,-6.693842976650103971e-01
7.707357731162250980e-01,-4.585079398380536575e-01,-1.020230420596302867e+00,-7.751530250245541875e-01,3.272333623908626477e-01
-7.994125215332075207e-01,5.792811642124098270e-01,-4.599895076662782745e-01,-2.047230262877915985e-01,-4.545204768614667934e-01
-6.755495353415793547e-01,1.735937913529198573e+00,3.888126018834675013e-01,-4.392812613570437619e-01,-1.131291165248760944e+00
-2.330174119760111573e+00,-3.091166127915432882e-01,-6.279018417178527933e-01,-5.840358868723034835e-02,-1.127916263014862475e+00
4.074401474391472711e+00,-2.034696244389948117e+00,1.329869670253892022e-01,-2.296477021674497021e-01,5.676901287590285783e-01
4.623734396763511389e-01,1.031728471307872042e+00,-2.034587801774472016e-02,4.298710615124597956e-01,-1.265264851082452902e+00
-9.338534387340202692e-02,-2.632663835456840129e+00,1.522425496175732418e+00,2.842264695117740492e-01,-1.955458113986733026e-01
2.465776143309171609e+00,-1.376211895967496490e+00,-1.174822206547033510e+00,-1.348470004656250110e+00,1.654354863675678300e-01
5.857547987869624606e-01,7.584025370111384667e-01,-1.320963555072181883e+00,2.968988218313515781e-01,-9.651965411356361324e-01
3.105109690351076868e+00,-1.568841102914629193e+00,-2.293158362934113736e-01,-2.098222597423593794e-01,7.911810403301049455e-01
1.083872820252286262e+00,-2.090115727615017960e+00,4.311510571954888515e-01,-8.046470339459421695e-01,1.646163169528872317e+00
9.186706598842181437e-01,-3.886574823447825344e-01,-1.803872147157399519e+00,-2.486205504522049359e-01,-1.705330850360881334e-01
-1.425424196837444146e+00,5.461401456027797918e-01,-2.137872337286086388e+00,2.228698282725849744e-01,1.395105066114887132e-02
-3.156070045023710691e+00,-1.007586439224395836e+00,2.458049513357721816e-01,-3.940806470390744165e-01,8.311039368798881499e-01
-5.646814207458094037e-01,2.158048804543956922e-01,6.075574140355182173e-01,2.093839410534727996e-01,2.977035623701445033e-01
-2.080240151562343875e+00,1.270692799113448235e+00,8.547800331445031263e-01,1.859107591780988500e-01,1.443724151628227093e+00
-3.565272964432327996e+00,-4.005745272660480860e-01,1.783335455846063011e+00,1.114631201754100021e+00,5.326027122607386310e-01
1.877082564263918840e+00,-1.327043153545073073e+00,-3.831566103503502435e-02,-1.778085595824010490e+00,2.227534844010833570e+00
-1.856015028430412661e+00,1.621332457787671433e-01,3.046533015018821344e-01,1.463379830442504137e-01,1.482003962736307967e-01
1.226696116969634709e-01,1.087691852383618540e+00,-1.204023376129149447e+00,9.360097472494356696e-02,-7.543693770063192305e-01
-1.471285270986444127e+00,-9.642173285342766631e-01,-1.025295367270822711e+00,-4.840619808428450188e-01,4.510498602865107842e-01
3.064240840639672614e-01,-2.667724103950236181e+00,6.284369443074379058e-01,1.454813404420187903e-02,1.158114187485682484e-01
-5.254536909053746374e-01,8.758385827146718539e-01,-2.160630546187484846e+00,-8.968213360697108172e-01,3.876116271777495514e-01
-1.567469589461150559e+00,-6.350437324231856806e-01,-1.520605196377981638e+00,4.948186309980172615e-01,1.573872243018255845e-01
-8.155534829488730875e-01,-5.741126409042668355e-01,-1.275899556788658629e+00,4.959839594332083879e-01,-6.791832454104589356e-01
1.354661097047138663e+00,-4.049381143569880104e-01,-1.335250621910032187e+00,1.153453124373522654e+00,-2.017353446191738620e-01
-1.932754100073495351e+00,-3.411935765450180846e-01,-6.989248394118239283e-01,-1.746952458317784895e+00,4.282675799570833775e+00
-2.792155675154295857e-01,-4.058986304206071288e-02,-1.763325135484925754e+00,-4.997193888622668972e-02,5.592891656862751804e-01
-6.814794495803330743e-02,-6.551072194291837070e-01,-1.229208967293857091e+00,-1.274450857340337154e-02,-5.829633781661649472e-01
-2.029757660241556572e+00,-1.258231353161328059e+00,-4.053550857456035827e-01,2.848607975661776592e-01,4.964185185374489495e-01
1.471909973253828996e+00,-1.723870173171331066e+00,-3.243119315267506964e-01,-2.726982191369478267e-02,1.489371221021851821e-01
-2.487716799659982769e-01,4.516544674573110818e-01,5.289294733086659095e-01,-3.854661676826941497e-01,1.457965304023516540e+00
-7.545391812484849581e-01,9.201952927518061154e-01,-1.460163120141239723e+00,-1.033386302744789542e-01,6.587463437290618229e-01
3.081726799704296749e+00,1.280301398743716845e+00,2.694367410546905539e+00,-1.736450668826281518e+00,2.014734678477510421e+00
-1.117970223099342242e+00,2.037771388378329940e-01,-1.039492424541250015e+00,7.128252371916632413e-01,1.574878860348300158e+00
2.148403524446033774e+00,1.364066265175967629e+00,-1.333080060161998537e+00,-1.244478494059531926e+00,1.915600287242872124e+00
-7.015694178417739568e-01,-2.116952779142283525e+00,2.462268908683763691e+00,-5.194769715990922299e-01,-2.265324076511009976e-01
-5.020194139741106509e-01,2.089299887814453971e+00,-6.917957633423529318e-01,-1.410102713137270369e-01,2.655500992276529804e+00
-8.231102002462972189e-01,2.798750008599911188e-01,-1.252677355408675364e-01,-2.391607850606358721e-01,3.175480809260269877e-02
1.822968655535250615e-01,-1.464778614180626826e-01,-1.101119437147763946e+00,3.479555352148721026e-01,-5.690541690592914037e-01
8.174522477057949432e-02,7.370809685474626338e-01,-1.816378385409956886e+00,-4.062022951769316270e-01,1.477974842825097446e-01
-7.858576251153265302e-01,2.299694581120899528e+00,-7.109884268990802614e-01,-5.597583528905056838e-01,-2.961887652010400385e-01
-3.417938899050839474e+00,-1.219454707599822108e+00,-1.226683519920481080e+00,2.122785811480236151e-01,7.292450287240596074e-01
-1.330289507633102497e+00,3.263069395740751943e+00,9.559632646043625392e-01,-7.886210025489136521e-01,-1.724232861360617819e-01
1.685282805232040104e+00,3.486926994360123544e+00,3.321592152367013329e-01,-2.315754429903126965e+00,2.069088018608955526e+00
1.822968655535250615e-01,-1.464778614180626826e-01,-1.101119437147763946e+00,3.479555352148721026e-01,-5.690541690592914037e-01
-4.968351868260328374e-01,-4.962755658954001170e-01,-6.437730069052083337e-01,-3.673660192711528799e-02,-4.425055729486035427e-01
2.603738923584855591e+00,2.313689553182115333e+00,2.280373520641481466e+00,-1.088712043523262896e+00,-8.029950708875842336e-02
-2.564878762405174428e-01,2.048437094532106761e-01,-2.338524654160545058e-01,-1.430786973132860962e-01,-3.579979917543429369e-01
1.998567109126020772e-02,1.114519528786831915e+00,-1.631699215935510650e-01,-6.046365423218851703e-02,-7.713066005033046846e-01
-2.158135618843128878e+00,1.168251000844901411e+00,1.980840125729602663e+00,9.922823026686938830e-01,3.541699633523166524e-01
-3.512115716848687175e-01,6.588554559333895666e-01,-9.046871771612516877e-01,-3.117239458169015487e-01,-9.337266856680643823e-01
3.374459970164040090e+00,-1.120787564957685500e+00,6.230125029425017530e-02,2.134320921764448417e-02,1.082850810710257683e+00
-1.663276120421822712e+00,3.065049173552258921e-01,-1.478252113653997224e+00,4.270240207309601854e-01,8.904165956322956932e-01
-7.103850929242624401e-01,1.354744928000449988e+00,-8.780238306334896548e-01,6.654823777516744032e-01,-6.051671331946633092e-01
1.686438129014665277e+00,2.947981173746858197e+00,1.025698920820774740e+00,-5.821438689898188468e-01,-1.306425201867829733e+00
8.566790073045568832e+00,3.095040493919770874e+00,1.538649677648362024e+00,1.075306915256024709e+01,3.359607817269077312e+00
-1.449328390381343645e+00,1.493838509509893830e+00,-5.702453403284681865e-01,-3.545737476831911650e-01,1.868739024632806028e-02
6.708764351879079602e-01,-1.736463197692119431e+00,1.332609149257024006e+00,3.591116094389738000e-01,3.723970270830480045e-01
-2.371118985787950439e+00,-2.128366319717067245e+00,3.166998723325513132e-01,1.141951861591256195e-01,8.335805928405467524e-01
