lights,Press_mm_hg,RH_out,Windspeed,Visibility,T_out,T1,RH_2,RH_5,RH_6,weekday,peak
-0.5026705160903567,0.13228489319508935,0.5129457516909021,-0.6103940126659199,-0.21893126523725398,1.1775828306561857,2.349705601850764,-0.703458190705973,-0.07219700947168725,-1.3886904895947176,1,1
-0.5026705160903567,0.13872674064928195,0.5840636442700442,-0.6765251572966284,0.31765942307155515,1.1546820087910485,2.3403545356464357,-0.6722123763637965,-0.07183483602782746,-1.366142501864696,1,1
-0.5026705160903567,0.14516858810345992,0.6551815368491863,-0.742656301927337,0.8542501113803642,1.1317811869259118,2.3310034694421073,-0.640966559318332,-0.07147266258396688,-1.3435945141346746,1,1
-0.5026705160903567,0.15161043555765252,0.7262994294283285,-0.8087874461612589,1.3908407996891734,1.0859795431956385,2.3216524032377786,-0.6097207449761574,-0.07111048914010631,-1.3210465264046531,1,1
-0.5026705160903567,0.1580522830118305,0.7974173220074706,-0.8749185907919674,1.9274314879979826,1.0630787213305017,2.31230133703345,-0.5784749279306909,-0.07074831569624652,-1.2984985386746315,1,0
-0.5026705160903567,0.1580522830118305,0.8092703043410538,-0.8749185907919674,1.9274314879979826,1.0630787213305017,2.3029502628287664,-0.5472291135885163,-0.07038614114793589,-1.2759505509446099,1,0
-0.5026705160903567,0.1580522830118305,0.8211232859634585,-0.8749185907919674,1.9274314879979826,1.0401778994653645,2.293599196624438,-0.5159832965430499,-0.0700239677040761,-1.2534025628734893,1,0
-0.5026705160903567,0.1580522830118305,0.8329762682970417,-0.8749185907919674,1.9274314879979826,1.0401778994653645,2.2842481304201097,-0.4847374794975854,-0.06966179426021553,-1.2308545751434676,1,0
-0.5026705160903567,0.1580522830118305,0.8448292506306249,-0.8749185907919674,1.9274314879979826,1.0401778994653645,2.2748970642157813,-0.4534916651554108,-0.06929962081635574,-1.2083065874134462,1,0
-0.5026705160903567,0.1580522830118305,0.8566822322530295,-0.8749185907919674,1.9274314879979826,1.017277077600228,2.265545998011453,-0.4222458481099443,-0.06893744737249517,-1.1857585996834248,1,0
-0.5026705160903567,0.1580522830118305,0.8685352145866128,-0.8749185907919674,1.9274314879979826,1.017277077600228,2.256194931807124,-0.3910000337677697,-0.06857527392863538,-1.1632106119534034,1,0
-0.5026705160903567,0.1580522830118305,0.8922411785426007,-0.8749185907919674,1.9136727521251462,0.9943762557350913,2.2468438576024377,-0.3597542167223052,-0.0682131004847748,-1.1406626242233817,1,0
-0.5026705160903567,0.1580522830118305,0.915947143209767,-0.8749185907919674,1.8999140170778335,0.9485746120048179,2.237492791398112,-0.3285084023801287,-0.06785092704091501,-1.11811463649336,1,0
-0.5026705160903567,0.1580522830118305,0.9396531071657549,-0.8749185907919674,1.886155281204997,0.9256737901396807,2.2281417251937836,-0.29726258533466415,-0.06748875359705445,-1.0955666487633386,1,0
-0.5026705160903567,0.1580522830118305,0.9633590711217428,-0.8749185907919674,1.872396545332161,0.902772968274544,2.2187906589894553,-0.2660167709924876,-0.06712658015319387,-1.073018661033317,1,0
-0.5026705160903567,0.1580522830118305,0.9870650357889091,-0.8749185907919674,1.8586378102848482,0.8638415711038114,2.209439592785127,-0.23477095394702308,-0.06676440670933409,-1.0504706733032956,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-0.8749185907919674,1.8448790744120118,0.8340705026791339,2.2000885265807986,-0.20352513690155857,-0.06640223326547351,-1.0279226852321748,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-0.9410497354226762,1.6522567763199216,0.8042994342544559,2.1907374523761116,-0.17227932255938203,-0.06604005871716366,-1.0053746975021534,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.0071808796565977,1.4596344774023078,0.7722382836432643,2.1813863861717833,-0.14103350551391752,-0.0656778852733031,-0.9828267097721318,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.0733120242873064,1.2670121793102174,0.7424672152185867,2.172035319967455,-0.10978769117174099,-0.0653157118294433,-0.9602787220421102,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.1394431689180153,1.0743898812181272,0.7126961467939087,2.1626842537631266,-0.07854187412627647,-0.06495353838558272,-0.9377307343120886,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2055743131519367,0.8817675823005132,0.6806349961827175,2.1533331875587978,-0.04729605978410186,-0.06459136494172293,-0.9151827465820672,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.689145284208423,0.6508639277580395,2.1439821213544694,-0.01605024273863542,-0.06422919149786237,-0.8926347588520457,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.7304214910014083,0.6348333524524437,2.1346310471497856,0.01519557160353919,-0.06386701805400179,-0.8700867711220243,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.7716976977943936,0.6210928593333614,2.1252799809454572,0.04644138864900563,-0.06350484461014201,-0.8475387833920027,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.812973904587379,0.6050622840277661,2.115928914741129,0.07768720569447014,-0.06314267116628143,-0.824990795320882,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.8542501113803642,0.5890317087221703,2.1065778485368005,0.10893302003664476,-0.06278049772242164,-0.8024428075908605,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.8955263181733496,0.575291215603088,2.097226782332472,0.1401788370821112,-0.062418324278561074,-0.7798948198608389,1,0
-0.5026705160903567,0.1580522830118305,1.010770999744897,-1.2717054577826454,0.9368025249663349,0.5592606402974922,2.0878757161281434,0.1714246514242858,-0.062056150834701285,-0.7573468321308173,1,0
-0.5026705160903567,0.15161043555765252,1.0463299460344682,-1.2717054577826454,0.9780787317593203,0.5363598184323556,2.078524641923457,0.20267046846975226,-0.06169397739084071,-0.7347988444007958,1,0
-0.5026705160903567,0.14516858810345992,1.0818888923240393,-1.2717054577826454,1.0193549385523055,0.5134589965672188,2.069173575719131,0.23391628281192686,-0.06133180284253086,-0.7122508566707744,1,0
-0.5026705160903567,0.13872674064928195,1.1174478386136102,-1.2717054577826454,1.0606311453452908,0.49055817470208213,2.059822509514803,0.26516209985739136,-0.06096962939867029,-0.6897028689407528,1,0
-0.5026705160903567,0.13228489319508935,1.1530067849031813,-1.2717054577826454,1.101907352138276,0.46765735283694504,2.0504714433104745,0.29640791690285784,-0.0606074559548105,-0.6671548812107314,1,0
-0.5026705160903567,0.12584304574091137,1.1885657311927524,-1.2717054577826454,1.1431835589312616,0.44475653097180834,2.041120377106146,0.32765373124503244,-0.060245282510949925,-0.6446068934807099,1,0
-0.5026705160903567,0.11940119828673341,1.2241246774823236,-1.2717054577826454,1.1844597657242468,0.4218557091066716,2.031769310901818,0.358899548290497,-0.05988310906708935,-0.6220589057506885,1,0
-0.5026705160903567,0.12369575896160726,1.2478306414383113,-1.2717054577826454,0.46900551437066007,0.44933669534483556,2.022418236697131,0.39014536263267346,-0.05952093562322957,-0.5995109176795677,1,0
-0.5026705160903567,0.12799033252021552,1.2715366061054778,-1.2717054577826454,-0.24644873615740298,0.4745275993964863,2.0130671704928025,0.421391179678138,-0.059158762179368996,-0.576962929949546,1,0
-0.5026705160903567,0.13228489319508935,1.2952425700614656,-1.2717054577826454,-0.9619029875109897,0.5020085856346502,2.003716104288474,0.45263699402031454,-0.058796588735509206,-0.5544149422195245,1,0
-0.5026705160903567,0.13657945386997783,1.3189485340174536,-1.2717054577826454,-1.6773572388645768,0.5294895718728146,1.9943650380841456,0.4838828110657791,-0.05843441529164863,-0.531866954489503,1,0
-0.5026705160903567,0.14087402742857144,1.3426544986846198,-1.2717054577826454,-2.3928114896402963,0.554680475924465,1.9850139718798172,0.5151286254079556,-0.05807224184778884,-0.5093189667594815,1,0
-0.5026705160903567,0.14516858810345992,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.582161462162629,1.9756629056754889,0.5463744424534202,-0.05771006840392827,-0.48677097902946004,1,0
-0.5026705160903567,0.14731587488276404,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.575291215603088,1.9663118314708048,0.5776202594988846,-0.057347894960068486,-0.46422299129943856,1,0
-0.5026705160903567,0.1494631487783484,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.5661308868570335,1.9569607652664764,0.6088660738410612,-0.05698572151620791,-0.4416750035694171,1,0
-0.5026705160903567,0.15161043555765252,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.5592606402974922,1.947609699062148,0.6401118908865256,-0.05662354696789806,-0.4191270158393953,1,0
-0.5026705160903567,0.15375772233694202,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.5523903937379513,1.9382586328578195,0.6713577052287003,-0.05626137352403749,-0.39657902810937384,1,0
0.7162109984896435,0.15590499623252635,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.5432300649918964,1.9289075666534912,0.7026035222741667,-0.05589920008017692,-0.3740310400382531,1,0
-0.5026705160903567,0.1580522830118305,1.3663604626406078,-1.2717054577826454,-3.108265740746226,0.5363598184323556,1.9195565004491628,0.7338493366163413,-0.05553702663631713,-0.3514830523082316,1,0
-0.5026705160903567,0.16127320673891948,1.3604339718294054,-1.2717054577826454,-2.895005339009986,0.575291215603088,1.9102054262444759,0.7650951536618078,-0.055174853192456554,-0.32893506457821015,1,0
-0.5026705160903567,0.16449413046600844,1.3545074803070247,-1.2717054577826454,-2.6817449371911937,0.6119325305873069,1.9008543600401504,0.7963409680039824,-0.054812679748596764,-0.30638707684818867,1,0
-0.5026705160903567,0.16771505419311208,1.3485809894958223,-1.2717054577826454,-2.468484535454954,0.6508639277580395,1.891503293835822,0.8275867850494469,-0.05445050630473619,-0.2838390891181672,1,0
-0.5026705160903567,0.17093597792020107,1.3426544986846198,-1.2717054577826454,-2.255224133966371,0.6897953249287719,1.891503293835822,0.6032137411068805,-0.06549500602906794,-0.2750842088825673,1,0
-0.5026705160903567,0.17415690164729003,1.3367280071622392,-1.2717054577826454,-2.041963731652264,0.7264366399129909,1.891503293835822,0.339449903437531,-0.09200180536746397,-0.27053621932255273,1,0
-0.5026705160903567,0.17737782537437902,1.3308015163510367,-1.2717054577826454,-1.8287033301636813,0.7653680370837234,1.891503293835822,0.09121067456805997,-0.0986285052020624,-0.43164875340018366,1,0
-0.5026705160903567,0.180598749101468,1.3248750255398343,-1.2717054577826454,-1.6154429286750986,0.8042994342544559,1.891503293835822,-0.20043566336082289,-0.1207175046507259,-0.7024815384698727,1,0
-0.5026705160903567,0.18381967282857165,1.3189485340174536,-1.2717054577826454,-1.4021825263609915,0.8409407492386748,1.891503293835822,-0.47810213331512796,-0.1290008794439749,-0.8282821814738353,1,0
-0.5026705160903567,0.1870405965556606,1.3130220432062512,-1.2717054577826454,-1.188922124872409,0.8798721464094073,1.891503293835822,-0.5993639853329236,-0.13176200437505764,-0.9442071897414898,1,0
-0.5026705160903567,0.1902615202827496,1.307095552395049,-1.2717054577826454,-0.9756617233838263,0.9256737901396807,1.891503293835822,-0.6284050398597865,-0.13176200437505764,-1.0070831468668908,1,0
-0.5026705160903567,0.19348244400983858,1.301169060872668,-1.2717054577826454,-0.7624013210697191,0.9485746120048179,1.8381675725217825,-0.7495896534846718,-0.13176200437505764,-1.1385484734863958,1,0
-0.5026705160903567,0.19670336773692756,1.2952425700614656,-1.2717054577826454,-0.5491409195811365,0.9943762557350913,1.8648354371789801,-0.9782107252353074,-0.13176200437505764,-1.2195879643711935,1,0
-0.5026705160903567,0.19670336773692756,1.1411538025695982,-1.2717054577826454,-0.20517252936441766,1.1317811869259118,1.8715023993431004,-1.0353659924971423,-0.12439900419068618,-1.296989063744419,1,0
-0.5026705160903567,0.19670336773692756,0.9870650357889091,-1.2717054577826454,0.13879586002677757,1.2691861181167325,1.891503293835822,-1.1631157397614702,-0.1207175046507259,-1.3938896686162958,1,0
-0.5026705160903567,0.19670336773692756,0.8329762682970417,-1.2717054577826454,0.4827642502434964,1.4065910493075535,1.891503293835822,-1.2164864014628292,-0.11409080481612668,-1.5257813692677114,1,0
-0.5026705160903567,0.19670336773692756,0.6788875008051742,-1.2717054577826454,0.8267326404602152,1.543995980498374,1.891503293835822,-1.280979170073469,-0.11077745489882708,-1.6050300892184841,1,0
-0.5026705160903567,0.19670336773692756,0.5247987340244852,-1.2717054577826454,1.1707010298514104,1.6814009116891948,1.891503293835822,-1.2076041646953033,-0.10267815546913424,-1.634592022211327,1,0
-0.5026705160903567,0.19670336773692756,0.37070996653261773,-1.2717054577826454,1.5146694200681292,1.8188058428800153,1.891503293835822,-1.2725313898045472,-0.0986285052020624,-1.8202637006293452,1,0
-0.5026705160903567,0.19670336773692756,0.20476821741834556,-1.2717054577826454,1.5972218336541,1.9104091303405626,1.891503293835822,-1.5037302402044024,-0.0986285052020624,-1.9837639294221157,1,0
-0.5026705160903567,0.19670336773692756,0.03882646759289488,-1.2717054577826454,1.6797742472400705,2.0249132396662466,1.891503293835822,-1.7057818346387887,-0.11409080481612668,-2.0200341470586176,1,0
-0.5026705160903567,0.19670336773692756,-0.1271152815213773,-1.2717054577826454,1.7623266608260413,2.1165165271267936,1.891503293835822,-1.8070393429797758,-0.12808050483509656,-2.0200341470586176,1,0
-0.5026705160903567,0.19670336773692756,-0.2930570306356495,-1.2717054577826454,1.8448790744120118,2.208119814587341,1.891503293835822,-1.8181614498890564,-0.15127395425619297,-2.0200341470586176,1,0
-0.5026705160903567,0.19670336773692756,-0.45899878046110015,-1.2717054577826454,1.9274314879979826,2.322623923913025,1.918171150492661,-1.7686526294377956,-0.17998965353945567,-2.0200341470586176,1,0
-0.5026705160903567,0.19670336773692756,-0.6249405295753724,-1.2717054577826454,2.009983901583953,2.414227211373572,2.0195090185892304,-1.6872449906910847,-0.19913345269348026,-2.0200341470586176,1,0
-0.5026705160903567,0.1902615202827496,-0.7079114044880976,-1.2717054577826454,1.4321170064821587,2.4371280332387086,2.0435100919804925,-1.6226749863908245,-0.20576015252807947,-2.0200341470586176,1,0
-0.5026705160903567,0.18381967282857165,-0.7908822786896446,-1.2717054577826454,0.8542501113803642,2.460028855103845,2.0435100919804925,-1.595333141365213,-0.20244680261077988,-2.0200341470586176,1,0
-0.5026705160903567,0.17737782537437902,-0.8738531536023698,-1.2717054577826454,0.2763832162785698,2.5058304988341193,2.0435100919804925,-1.5902355101581631,-0.20907350244537828,-2.0200341470586176,1,0
-0.5026705160903567,0.17093597792020107,-0.9568240285150952,-1.2717054577826454,-0.30148367882322463,2.5287313206992557,2.0435100919804925,-1.5706173503360377,-0.20907350244537828,-2.0200341470586176,1,0
0.7162109984896435,0.16449413046600844,-1.039794902716642,-1.2717054577826454,-0.879350573925019,2.551632142564393,2.123513669951374,-1.5415762958091728,-0.20907350244537828,-2.0200341470586176,1,0
-0.5026705160903567,0.1580522830118305,-1.1227657776293674,-1.2717054577826454,-1.4572174690268134,2.574532964429529,2.182182957796567,-1.5837476149116307,-0.20907350244537828,-2.0200341470586176,1,0
-0.5026705160903567,0.15590499623252635,-1.2650015627876516,-1.2717054577826454,-1.415941262233828,2.6432354300249394,2.2115176057193415,-1.5902355101581631,-0.22122245214214298,-2.0200341470586176,1,0
-0.5026705160903567,0.15375772233694202,-1.407237347945936,-1.2717054577826454,-1.3746650554408428,2.71193789562035,2.2115176057193415,-1.5590318238824554,-0.2278491519767422,-2.0200341470586176,1,0
-0.5026705160903567,0.15161043555765252,-1.5494731331042202,-1.2717054577826454,-1.3333888486478576,2.8035411830808967,2.291521183690223,-1.5339298489985989,-0.23484400143400208,-2.0200341470586176,1,0
-0.5026705160903567,0.1494631487783484,-1.6917089182625045,-1.2717054577826454,-1.2921126418548723,2.8722436486763074,2.291521183690223,-1.526978531504475,-0.24220700161837352,-2.0200341470586176,1,0
-0.5026705160903567,0.14731587488276404,-1.8339447034207887,-1.2717054577826454,-1.2508364350618868,2.9409461142717177,2.291521183690223,-1.5121104382311725,-0.2543559513151382,-2.0200341470586176,1,0
-0.5026705160903567,0.14516858810345992,-1.9761804885790732,-1.2717054577826454,-1.2095602282689015,3.0096485798671284,2.3715247616611017,-1.4571435488491504,-0.2593259761910876,-2.0200341470586176,1,0
-0.5026705160903567,0.14302130132417043,-2.035445398824632,-1.2055743131519367,-1.1407665505557676,3.0325494017322647,2.3715247616611017,-1.455071025855412,-0.2683456513341081,-2.0200341470586176,1,0
0.7162109984896435,0.14087402742857144,-2.0947103097813695,-1.1394431689180153,-1.0719728720171091,3.055450223597402,2.3715247616611017,-1.4354528660332866,-0.2830716505984001,-2.0200341470586176,1,0
-0.5026705160903567,0.13872674064928195,-2.1539752200269286,-1.0733120242873064,-1.003179194303975,3.078351045462539,2.3715247616611017,-1.391814047201724,-0.29006650005566004,-2.0200341470586176,1,0
-0.5026705160903567,0.13657945386997783,-2.2132401302724873,-1.0071808796565977,-0.934385516590841,3.078351045462539,2.3715247616611017,-1.3748219413760328,-0.29742950024003145,-2.0200341470586176,1,0
-0.5026705160903567,0.13443217997439347,-2.272505041229225,-0.9410497354226762,-0.8655918380521824,3.1012518673276754,2.3715247616611017,-1.3415328590411006,-0.29742950024003145,-2.0200341470586176,1,0
-0.5026705160903567,0.13228489319508935,-2.331769951474784,-0.8749185907919674,-0.7967981603390484,3.124152689192812,2.3715247616611017,-1.3203699638002524,-0.3055287996697243,-2.0200341470586176,1,1
-0.5026705160903567,0.12799033252021552,-2.308063987518796,-0.8087874461612589,-0.8380743671320338,3.1470535110579485,2.3715247616611017,-1.362077860655119,-0.3095784499367962,-2.0200341470586176,1,1
-0.5026705160903567,0.12369575896160726,-2.2843580228516296,-0.742656301927337,-0.879350573925019,3.1470535110579485,2.3715247616611017,-1.3242318050503485,-0.31620514977139536,-2.0200341470586176,1,1
-0.5026705160903567,0.11940119828673341,-2.2606520588956416,-0.6765251572966284,-0.9206267807180044,3.1699543329230857,2.3715247616611017,-1.291792328817689,-0.32356814995576605,-2.0200341470586176,1,1
-0.5026705160903567,0.11510663761184493,-2.236946094939654,-0.6103940126659199,-0.9619029875109897,3.192855154788223,2.3715247616611017,-1.2636008803930967,-0.3316674493854589,-2.0200341470586176,1,1
0.7162109984896435,0.11081206405325134,-2.2132401302724873,-0.544262868431998,-1.003179194303975,3.192855154788223,2.3715247616611017,-1.2447550882803318,-0.34160749913735766,-2.0200341470586176,1,1
-0.5026705160903567,0.10651750337836285,-2.1895341663164998,-0.4781317238012894,-1.0444554010969602,3.215755976653359,2.3715247616611017,-1.223437718956953,-0.3498908739306067,-2.0200341470586176,1,1
-0.5026705160903567,0.10222294270347437,-2.2132401302724873,-0.6103940126659199,-0.8518331030048704,3.2615576203836327,2.3715247616611017,-1.174199227474295,-0.3526519988616894,-2.0200341470586176,1,1
-0.5026705160903567,0.09792836914488076,-2.236946094939654,-0.742656301927337,-0.6592108040872559,3.2844584422487695,2.3715247616611017,-1.1409487643358187,-0.36480094855845413,-2.0200341470586176,1,1
-0.5026705160903567,0.09363380846999228,-2.2606520588956416,-0.8749185907919674,-0.4665885059951659,3.330260085979043,2.3715247616611017,-1.1214850785962218,-0.36480094855845413,-2.0200341470586176,1,1
-0.5026705160903567,0.0893392477951038,-2.2843580228516296,-1.0071808796565977,-0.27396620790307563,3.3760617297093165,2.3715247616611017,-1.0674192848751225,-0.36480094855845413,-2.0200341470586176,1,1
-0.5026705160903567,0.08504467423651019,-2.308063987518796,-1.1394431689180153,-0.08134390898546172,3.3989625515744537,2.3715247616611017,-1.0674192848751225,-0.3714276483930533,-2.0200341470586176,1,1
-0.5026705160903567,0.0807501135616217,-2.331769951474784,-1.2717054577826454,0.11127838910662856,3.444764195304727,2.3715247616611017,-1.0674192848751225,-0.3747409983103521,-2.0200341470586176,1,1
-0.5026705160903567,0.07430826610744375,-2.367328897764355,-1.2055743131519367,0.11127838910662856,3.421863373439591,2.3715247616611017,-1.0674192848751225,-0.3747409983103521,-2.0200341470586176,1,1
0.7162109984896435,0.06786641865325113,-2.402887844053926,-1.1394431689180153,0.11127838910662856,3.3989625515744537,2.4195269084436313,-1.0230080983341996,-0.38688994800711685,-2.0200341470586176,1,1
-0.5026705160903567,0.06142457119907317,-2.438446790343497,-1.0733120242873064,0.11127838910662856,3.3760617297093165,2.4435279818348934,-0.9803733569841502,-0.38688994800711685,-2.0200341470586176,1,1
-0.5026705160903567,0.054982723744895205,-2.4740057366330683,-1.0071808796565977,0.11127838910662856,3.3760617297093165,2.496863703148933,-0.9307100624503587,-0.3747409983103521,-2.0200341470586176,1,1
-0.5026705160903567,0.0485408762907026,-2.5095646829226395,-0.9410497354226762,0.11127838910662856,3.35316090784418,2.523531559805775,-0.8392616353720784,-0.3747409983103521,-2.0200341470586176,1,1
-0.5026705160903567,0.04209902883652464,-2.54512362921221,-0.8749185907919674,0.11127838910662856,3.330260085979043,2.523531559805775,-0.749975840042643,-0.3526519988616894,-2.0200341470586176,1,1
-0.5026705160903567,0.03565718138233203,-2.533270646878627,-0.8749185907919674,0.11127838910662856,3.35316090784418,2.523531559805775,-0.676523596271567,-0.345288998677318,-2.0200341470586176,1,1
-0.5026705160903567,0.029215333928154064,-2.5214176652562226,-0.8749185907919674,0.11127838910662856,3.35316090784418,2.523531559805775,-0.7325975476589806,-0.34160749913735766,-2.0200341470586176,1,1
-0.5026705160903567,0.0227734864739761,-2.5095646829226395,-0.8749185907919674,0.11127838910662856,3.3760617297093165,2.523531559805775,-0.8430462409325563,-0.34160749913735766,-2.0200341470586176,1,1
-0.5026705160903567,0.016331639019783493,-2.497711700589056,-0.8749185907919674,0.11127838910662856,3.3989625515744537,2.523531559805775,-0.8503837422813593,-0.3526519988616894,-2.0200341470586176,1,1
-0.5026705160903567,0.00988979156560553,-2.4858587189666514,-0.8749185907919674,0.11127838910662856,3.3989625515744537,2.523531559805775,-0.8214199234441146,-0.3526519988616894,-2.0200341470586176,1,1
-0.5026705160903567,0.0034479441114129207,-2.4740057366330683,-0.8749185907919674,0.11127838910662856,3.421863373439591,2.523531559805775,-0.8426600570778751,-0.36480094855845413,-2.0200341470586176,1,1
-0.5026705160903567,-0.0029939033427650416,-2.438446790343497,-0.8087874461612589,-0.0400677021924764,3.3989625515744537,2.496863703148933,-0.8538593996767762,-0.3714276483930533,-2.0200341470586176,1,1
-0.5026705160903567,-0.009435750796943004,-2.402887844053926,-0.742656301927337,-0.19141379431710498,3.3989625515744537,2.4435279818348934,-0.7144468875659578,-0.3973822227452325,-2.0200341470586176,1,1
-0.5026705160903567,-0.015877598251135612,-2.367328897764355,-0.6765251572966284,-0.3427598856162099,3.3760617297093165,2.523531559805775,-0.5510909548386125,-0.40492929718870846,-2.0200341470586176,1,1
-0.5026705160903567,-0.022319445705313575,-2.331769951474784,-0.6103940126659199,-0.4941059769153149,3.35316090784418,2.4701958384917355,-0.44160772255338576,0.6258906767140894,-2.0200341470586176,1,1
-0.5026705160903567,-0.028761293159506186,-2.2962110051852127,-0.544262868431998,-0.6454520690399438,3.35316090784418,2.523531559805775,-0.30989744233910277,1.5793991525465674,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.2606520588956416,-0.4781317238012894,-0.7967981603390484,3.330260085979043,2.4701958384917355,-0.14559750193035928,2.109829659675282,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.2132401302724873,-0.4781317238012894,-0.6454520690399438,3.3073592641139067,2.523531559805775,-0.06509954178932396,1.804338797300271,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.1658282023605118,-0.4781317238012894,-0.4941059769153149,3.2844584422487695,2.523531559805775,-0.0007011747578116852,1.5022717298398005,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.1184162737373575,-0.4781317238012894,-0.3427598856162099,3.2615576203836327,2.523531559805775,0.02664067026779984,0.7260274745828458,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.0710043451142033,-0.4781317238012894,-0.19141379431710498,3.215755976653359,2.523531559805775,0.04903935546560195,2.183165137844844,-2.0200341470586176,1,1
-0.5026705160903567,-0.035203140613684146,-2.0235924172022273,-0.4781317238012894,-0.0400677021924764,3.192855154788223,2.523531559805775,0.0880439626344141,3.2662624111791114,-2.0200341470586176,1,1
1.9350925130696437,-0.035203140613684146,-1.9761804885790732,-0.4781317238012894,0.11127838910662856,3.1699543329230857,2.5528662077285493,0.14297867205601303,3.393441498746499,-2.0200341470586176,1,1
1.9350925130696437,-0.028761293159506186,-1.8932096136663479,-0.4781317238012894,-0.12262011577844703,3.124152689192812,2.5528662077285493,0.16095554846828025,3.376707408422427,-2.0200341470586176,1,1
0.7162109984896435,-0.022319445705313575,-1.810238739464801,-0.4781317238012894,-0.35651862148904623,3.078351045462539,2.523531559805775,0.23286305411734334,3.3317931091753294,-2.0200341470586176,1,1
-0.5026705160903567,-0.015877598251135612,-1.7272678645520756,-0.4781317238012894,-0.5904171263741218,3.0325494017322647,2.5822008476509684,0.2804409525919122,3.1835759228748,-2.0200341470586176,1,1
0.7162109984896435,-0.009435750796943004,-1.6442969896393502,-0.4781317238012894,-0.8243156312591972,2.963846936136855,2.611535495573743,0.3216854299024774,2.9128384200005,-1.9974078984432588,1,1
3.1539740276496437,-0.0029939033427650416,-1.5613261154378035,-0.4781317238012894,-1.0582141369697968,2.918045292406581,2.611535495573743,0.3409946415595438,2.6032242769921052,-1.9294154527984892,1,1
0.7162109984896435,0.0034479441114129207,-1.4783552405250782,-0.4781317238012894,-1.2921126418548723,2.8722436486763074,2.611535495573743,0.3927433294492698,2.3087042850795623,-1.850962630926917,1,1
-0.5026705160903567,0.00988979156560553,-1.3361194553667939,-0.4120005791705808,-0.7555219535460631,2.8035411830808967,2.611535495573743,0.4426383337552139,2.0355369911614614,-1.795079207822522,1,1
0.7162109984896435,0.016331639019783493,-1.1938836702085096,-0.34586943493665895,-0.21893126523725398,2.7348387174854873,2.611535495573743,0.4935374155426673,1.7859312973915669,-1.7212312254955853,1,1
1.9350925130696437,0.0227734864739761,-1.0516478850502253,-0.2797382903059503,0.31765942307155515,2.6661362518900766,2.611535495573743,0.5123832076554303,1.668491450690992,-1.6777979242253132,1,1
1.9350925130696437,0.029215333928154064,-0.9094120998919409,-0.21360714567524175,0.8542501113803642,2.574532964429529,2.611535495573743,0.5649815016474289,1.6162141523639721,-1.6152630659843412,1,1
1.9350925130696437,0.03565718138233203,-0.7671763147336567,-0.1474760014413199,1.3908407996891734,2.5058304988341193,2.611535495573743,0.6161895315999452,1.5425841538336118,-1.5629611848503262,1,1
1.9350925130696437,0.04209902883652464,-0.6249405295753724,-0.08134485681061131,1.9274314879979826,2.4371280332387086,2.611535495573743,0.6568933509733006,1.4669293307219402,-1.51975528283634,1,1
1.9350925130696437,0.04209902883652464,-0.577528600952218,-0.08134485681061131,1.9549489589181315,2.3913263895084356,2.611535495573743,0.7016134856792845,1.39164265723293,-1.4924673447940542,1,1
1.9350925130696437,0.04209902883652464,-0.5301166730402423,-0.08134485681061131,1.982466430663804,2.3684255676432984,2.611535495573743,0.7349025680142147,1.3220623089696406,-1.4481244454753393,1,1
1.9350925130696437,0.04209902883652464,-0.48270474441708805,-0.08134485681061131,2.009983901583953,2.322623923913025,2.611535495573743,0.7513540159026962,1.2631583108080224,-1.4253844973341672,1,1
1.9350925130696437,0.04209902883652464,-0.4352928157939338,-0.08134485681061131,2.037501372504102,2.2768222801827513,2.611535495573743,0.7793137545551377,1.2002046623793323,-1.4152652201964526,1,1
1.9350925130696437,0.04209902883652464,-0.387880887881958,-0.08134485681061131,2.0650188442497748,2.2539214583176146,2.611535495573743,0.8367779699820356,1.1493999636474068,-1.4109446298927246,1,1
